0.6	12184
0.6	12446
0.6	12534
0.6	12413
0.6	12628
0.6	12585
0.6	12581
0.6	12571
0.6	12570
0.6	12457
0.6	12560
0.6	12407
0.6	12544
0.6	12602
0.6	12524
0.6	12685
0.6	12498
0.6	12614
0.6	12680
0.6	12410
0.6	12600
0.6	12466
0.6	12469
0.6	12452
0.6	12574
0.6	12395
0.6	12404
0.6	12420
0.6	12642
0.6	12604
0.6	12327
0.6	12632
0.6	12411
0.6	12589
0.6	12563
0.6	12485
0.5	12486
0.5	12599
0.5	12325
0.5	12643
0.5	12356
0.5	12335
0.5	12597
0.5	12587
0.5	12379
0.5	12403
0.5	12639
0.5	12408
0.5	12214
0.5	12460
0.5	12401
0.5	12488
0.5	12339
0.5	12407
0.5	12607
0.5	12475
0.5	12348
0.5	12494
0.5	12358
0.5	12380
0.5	12475
0.5	12316
0.5	12153
0.5	12392
0.5	12335
0.5	12431
0.5	12367
0.5	12375
0.5	12477
0.5	12315
0.5	12444
0.5	12565
0.5	12337
0.5	12562
0.5	12509
0.5	12285
0.5	12371
0.5	12256
0.5	12609
0.5	12603
0.5	12283
0.5	12325
0.5	12629
0.5	12443
0.5	12498
0.5	12405
0.5	12103
0.5	12357
0.5	12452
0.5	12450
0.5	12530
0.5	12380
0.5	12400
0.5	12573
0.5	12503
0.5	12355
0.5	12360
0.5	12418
0.5	12542
0.5	12556
0.5	12372
0.5	12443
0.5	12533
0.5	12328
0.5	12524
0.5	12381
0.5	12298
0.5	12301
0.5	12557
0.5	12513
0.5	12390
0.5	12456
0.5	12259
0.5	12577
0.5	12691
0.5	12369
0.5	12471
0.5	12453
0.5	12587
0.5	12345
0.5	12420
0.5	12434
0.5	12534
0.5	12201
0.5	12491
0.5	12476
0.5	12404
0.5	12431
0.5	12615
0.5	12648
0.5	12462
0.5	12580
0.5	12634
0.5	12496
0.5	12488
0.5	12432
0.4	12516
0.4	12495
0.4	12437
0.4	12469
0.4	12450
0.4	12298
0.4	12253
0.4	12323
0.4	11947
0.4	12337
0.4	12406
0.4	12495
0.4	12545
0.4	12043
0.4	12329
0.4	12351
0.4	12227
0.4	12289
0.4	12287
0.4	12474
0.4	12134
0.4	12515
0.4	12255
0.4	12353
0.4	12206
0.4	12301
0.4	12541
0.4	12342
0.4	12523
0.4	12538
0.4	12446
0.4	12201
0.4	12638
0.4	12627
0.4	12102
0.4	12382
0.4	12467
0.4	12325
0.4	12412
0.4	12589
0.4	12364
0.4	12425
0.4	12456
0.4	12249
0.4	11939
0.4	12286
0.4	12263
0.4	12110
0.4	12270
0.4	12309
0.4	12388
0.4	12359
0.4	12549
0.4	11868
0.4	12086
0.4	11880
0.4	12481
0.4	12437
0.4	12392
0.4	12284
0.4	12035
0.4	12444
0.4	12607
0.4	12540
0.4	12553
0.4	12488
0.4	12105
0.4	12454
0.4	12520
0.4	12262
0.4	12545
0.4	12358
0.4	12473
0.4	12408
0.4	12571
0.4	12233
0.4	12331
0.4	11851
0.4	12575
0.4	12251
0.4	12361
0.4	12220
0.4	12499
0.4	12357
0.4	12209
0.4	12520
0.4	12144
0.4	12283
0.4	12215
0.4	12056
0.4	12589
0.4	12499
0.4	12471
0.4	12603
0.4	12633
0.4	12315
0.4	12498
0.4	12258
0.4	12308
0.4	12052
0.30000000000000004	12407
0.30000000000000004	11636
0.30000000000000004	12378
0.30000000000000004	12544
0.30000000000000004	11855
0.30000000000000004	12451
0.30000000000000004	11817
0.30000000000000004	12345
0.30000000000000004	12370
0.30000000000000004	12086
0.30000000000000004	12232
0.30000000000000004	12511
0.30000000000000004	12204
0.30000000000000004	12170
0.30000000000000004	12520
0.30000000000000004	12380
0.30000000000000004	12346
0.30000000000000004	12512
0.30000000000000004	12188
0.30000000000000004	12270
0.30000000000000004	12184
0.30000000000000004	12130
0.30000000000000004	12481
0.30000000000000004	12503
0.30000000000000004	12449
0.30000000000000004	12404
0.30000000000000004	12108
0.30000000000000004	12480
0.30000000000000004	12370
0.30000000000000004	12118
0.30000000000000004	12282
0.30000000000000004	12456
0.30000000000000004	11762
0.30000000000000004	12249
0.30000000000000004	11972
0.30000000000000004	11888
0.30000000000000004	11955
0.30000000000000004	12218
0.30000000000000004	12414
0.30000000000000004	12340
0.30000000000000004	12475
0.30000000000000004	12119
0.30000000000000004	12352
0.30000000000000004	11834
0.30000000000000004	11785
0.30000000000000004	12441
0.30000000000000004	12270
0.30000000000000004	11987
0.30000000000000004	12431
0.30000000000000004	12312
0.30000000000000004	11103
0.30000000000000004	12340
0.30000000000000004	12433
0.30000000000000004	12460
0.30000000000000004	12287
0.30000000000000004	12247
0.30000000000000004	11980
0.30000000000000004	12227
0.30000000000000004	12207
0.30000000000000004	12192
0.30000000000000004	11829
0.30000000000000004	12431
0.30000000000000004	12415
0.30000000000000004	12467
0.30000000000000004	12447
0.30000000000000004	12101
0.30000000000000004	12373
0.30000000000000004	12426
0.30000000000000004	12170
0.30000000000000004	12287
0.30000000000000004	11948
0.30000000000000004	12423
0.30000000000000004	12550
0.30000000000000004	12498
0.30000000000000004	11909
0.30000000000000004	12516
0.30000000000000004	12141
0.30000000000000004	12243
0.30000000000000004	12320
0.30000000000000004	12022
0.30000000000000004	12322
0.30000000000000004	12394
0.30000000000000004	12397
0.30000000000000004	12325
0.30000000000000004	12411
0.30000000000000004	12520
0.30000000000000004	12344
0.30000000000000004	12011
0.30000000000000004	12016
0.30000000000000004	12167
0.30000000000000004	12347
0.30000000000000004	12088
0.30000000000000004	12482
0.30000000000000004	12603
0.30000000000000004	12123
0.30000000000000004	12521
0.30000000000000004	12239
0.30000000000000004	11998
0.30000000000000004	12443
0.30000000000000004	12128
0.19999999999999996	12424
0.19999999999999996	11220
0.19999999999999996	11944
0.19999999999999996	11759
0.19999999999999996	12025
0.19999999999999996	12226
0.19999999999999996	11603
0.19999999999999996	12355
0.19999999999999996	11732
0.19999999999999996	11721
0.19999999999999996	12207
0.19999999999999996	12298
0.19999999999999996	11933
0.19999999999999996	11411
0.19999999999999996	12433
0.19999999999999996	12309
0.19999999999999996	12083
0.19999999999999996	12402
0.19999999999999996	12093
0.19999999999999996	11812
0.19999999999999996	11956
0.19999999999999996	11549
0.19999999999999996	12185
0.19999999999999996	12426
0.19999999999999996	12077
0.19999999999999996	12116
0.19999999999999996	11956
0.19999999999999996	11584
0.19999999999999996	11920
0.19999999999999996	11748
0.19999999999999996	12185
0.19999999999999996	11968
0.19999999999999996	12216
0.19999999999999996	11564
0.19999999999999996	11542
0.19999999999999996	12118
0.19999999999999996	12519
0.19999999999999996	12389
0.19999999999999996	12098
0.19999999999999996	12350
0.19999999999999996	12379
0.19999999999999996	12060
0.19999999999999996	11836
0.19999999999999996	11986
0.19999999999999996	12157
0.19999999999999996	12368
0.19999999999999996	11547
0.19999999999999996	11625
0.19999999999999996	12165
0.19999999999999996	11935
0.19999999999999996	12271
0.19999999999999996	12233
0.19999999999999996	12075
0.19999999999999996	12161
0.19999999999999996	12097
0.19999999999999996	12157
0.19999999999999996	11033
0.19999999999999996	11187
0.19999999999999996	12175
0.19999999999999996	12431
0.19999999999999996	12492
0.19999999999999996	12371
0.19999999999999996	11568
0.19999999999999996	12419
0.19999999999999996	12047
0.19999999999999996	12409
0.19999999999999996	11092
0.19999999999999996	12350
0.19999999999999996	12376
0.19999999999999996	12157
0.19999999999999996	12476
0.19999999999999996	12216
0.19999999999999996	12388
0.19999999999999996	12364
0.19999999999999996	12376
0.19999999999999996	12185
0.19999999999999996	12337
0.19999999999999996	12162
0.19999999999999996	12373
0.19999999999999996	12254
0.19999999999999996	12254
0.19999999999999996	12133
0.19999999999999996	12385
0.19999999999999996	11959
0.19999999999999996	12238
0.19999999999999996	12415
0.19999999999999996	12236
0.19999999999999996	12295
0.19999999999999996	12051
0.19999999999999996	11291
0.19999999999999996	11814
0.19999999999999996	11427
0.19999999999999996	12273
0.19999999999999996	12126
0.19999999999999996	11852
0.19999999999999996	11341
0.19999999999999996	12272
0.19999999999999996	12218
0.19999999999999996	12055
0.19999999999999996	11947
0.09999999999999998	12262
0.09999999999999998	11513
0.09999999999999998	12348
0.09999999999999998	12203
0.09999999999999998	11723
0.09999999999999998	11999
0.09999999999999998	11939
0.09999999999999998	11469
0.09999999999999998	11986
0.09999999999999998	11920
0.09999999999999998	11792
0.09999999999999998	12173
0.09999999999999998	11799
0.09999999999999998	12168
0.09999999999999998	12204
0.09999999999999998	11042
0.09999999999999998	12089
0.09999999999999998	12266
0.09999999999999998	12203
0.09999999999999998	11818
0.09999999999999998	12583
0.09999999999999998	11931
0.09999999999999998	10942
0.09999999999999998	11947
0.09999999999999998	11638
0.09999999999999998	11914
0.09999999999999998	12098
0.09999999999999998	10536
0.09999999999999998	11568
0.09999999999999998	11896
0.09999999999999998	11333
0.09999999999999998	11920
0.09999999999999998	12267
0.09999999999999998	11981
0.09999999999999998	12211
0.09999999999999998	12347
0.09999999999999998	11960
0.09999999999999998	10169
0.09999999999999998	11120
0.09999999999999998	11254
0.09999999999999998	11439
0.09999999999999998	12166
0.09999999999999998	11961
0.09999999999999998	11970
0.09999999999999998	11717
0.09999999999999998	11288
0.09999999999999998	12163
0.09999999999999998	11867
0.09999999999999998	11724
0.09999999999999998	12354
0.09999999999999998	11768
0.09999999999999998	12361
0.09999999999999998	11367
0.09999999999999998	11733
0.09999999999999998	10031
0.09999999999999998	12442
0.09999999999999998	11762
0.09999999999999998	12240
0.09999999999999998	11595
0.09999999999999998	12071
0.09999999999999998	12344
0.09999999999999998	11900
0.09999999999999998	11866
0.09999999999999998	12096
0.09999999999999998	12048
0.09999999999999998	11669
0.09999999999999998	10296
0.09999999999999998	11132
0.09999999999999998	11174
0.09999999999999998	12416
0.09999999999999998	12150
0.09999999999999998	12446
0.09999999999999998	12350
0.09999999999999998	11909
0.09999999999999998	11570
0.09999999999999998	11963
0.09999999999999998	11859
0.09999999999999998	12283
0.09999999999999998	11647
0.09999999999999998	11584
0.09999999999999998	12007
0.09999999999999998	10984
0.09999999999999998	11405
0.09999999999999998	12189
0.09999999999999998	12111
0.09999999999999998	9381
0.09999999999999998	12066
0.09999999999999998	11889
0.09999999999999998	11456
0.09999999999999998	12190
0.09999999999999998	10819
0.09999999999999998	12003
0.09999999999999998	11248
0.09999999999999998	12151
0.09999999999999998	12449
0.09999999999999998	11421
0.09999999999999998	12129
0.09999999999999998	12301
0.09999999999999998	12531
0.09999999999999998	11785
