UpperBounds	92
UpperBounds	91
UpperBounds	92
UpperBounds	91
UpperBounds	91
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	89
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	91
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
StateSpace	89
StateSpace	89
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	89
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	89
StateSpace	89
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	91
StateSpace	89
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	89
StateSpace	89
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	89
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	89
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	89
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	89
StateSpace	91
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	90
StateSpace	91
StateSpace	89
StateSpace	89
StateSpace	89
StateSpace	90
StateSpace	89
StateSpace	90
StateSpace	90
StateSpace	89
StateSpace	91
StateSpace	90
StateSpace	89
StateSpace	89
