0.8	9676
0.8	9541
0.8	8452
0.8	8039
0.8	9257
0.8	8146
0.8	9090
0.8	8843
0.8	8985
0.8	8247
0.8	9003
0.8	8231
0.8	8240
0.8	6945
0.8	9717
0.8	8546
0.8	9363
0.8	7775
0.8	8979
0.8	8893
0.8	8590
0.8	9070
0.8	8260
0.8	8483
0.8	8734
0.8	8529
0.8	8885
0.8	9293
0.8	8259
0.8	8933
0.8	8426
0.8	8614
0.8	8625
0.8	8840
0.8	8495
0.8	8140
0.8	9142
0.8	9235
0.8	9543
0.8	9292
0.8	8949
0.8	7340
0.8	8653
0.8	8574
0.8	8654
0.8	8539
0.8	9297
0.8	9357
0.8	8363
0.8	8855
0.8	8666
0.8	9168
0.8	9557
0.8	9818
0.8	8840
0.8	8866
0.8	8881
0.8	8569
0.8	8743
0.8	9389
0.8	9437
0.8	8974
0.8	8192
0.8	8691
0.8	8452
0.8	8359
0.8	9724
0.8	9739
0.8	8215
0.8	9421
0.8	9537
0.8	9681
0.8	8595
0.8	8556
0.8	9008
0.8	8989
0.8	8748
0.8	8208
0.8	8605
0.8	8322
0.8	7867
0.8	9022
0.8	8812
0.8	9296
0.8	8472
0.8	9303
0.7	9732
0.7	8479
0.7	8569
0.7	8258
0.7	8975
0.7	9532
0.7	10009
0.7	8694
0.7	7791
0.7	8553
0.7	7516
0.7	8957
0.7	7860
0.7	9700
0.7	8935
0.7	8915
0.7	8744
0.7	6974
0.7	8956
0.7	9356
0.7	8487
0.7	8913
0.7	8288
0.7	9046
0.7	8198
0.7	9259
0.7	9041
0.7	9476
0.7	8793
0.7	8167
0.7	8928
0.7	8818
0.7	8949
0.7	8106
0.7	9261
0.7	9003
0.7	8125
0.7	9409
0.7	8087
0.7	8799
0.7	7685
0.7	8408
0.7	7746
0.7	8065
0.7	9212
0.7	9746
0.7	7866
0.7	8646
0.7	8752
0.7	9730
0.7	9502
0.7	9615
0.7	8927
0.7	9336
0.7	9767
0.7	9637
0.7	8195
0.7	8679
0.7	8607
0.7	9077
0.7	9206
0.7	8132
0.7	9781
0.7	7655
0.7	7908
0.7	8185
0.7	8332
0.7	8998
0.7	9274
0.7	8679
0.7	9466
0.7	9599
0.7	8413
0.7	8762
0.7	9359
0.7	8269
0.7	8491
0.7	8234
0.7	8098
0.7	8414
0.7	8387
0.7	8617
0.7	9709
0.7	8586
0.7	8621
0.7	8256
0.7	9547
0.7	8355
0.7	9083
0.7	7755
0.7	9049
0.7	9767
0.7	9283
0.7	7898
0.7	9621
0.7	9790
0.7	8451
0.7	7545
0.7	8667
0.7	7398
0.6	7462
0.6	8509
0.6	8343
0.6	7963
0.6	9312
0.6	9360
0.6	8780
0.6	9065
0.6	10119
0.6	8513
0.6	8896
0.6	7864
0.6	9246
0.6	8372
0.6	9210
0.6	9858
0.6	8807
0.6	10338
0.6	8741
0.6	7606
0.6	9297
0.6	8287
0.6	8086
0.6	8825
0.6	9066
0.6	7714
0.6	7232
0.6	7998
0.6	8568
0.6	9899
0.6	8525
0.6	7211
0.6	8499
0.6	8565
0.6	10136
0.6	8499
0.6	8701
0.6	9293
0.6	9529
0.6	9033
0.6	10013
0.6	7946
0.6	7897
0.6	7443
0.6	8877
0.6	9038
0.6	8661
0.6	9635
0.6	8335
0.6	7987
0.6	9541
0.6	10040
0.6	8057
0.6	8297
0.6	10769
0.6	8074
0.6	9360
0.6	10576
0.6	9315
0.6	9734
0.6	8747
0.6	8864
0.6	8918
0.6	7514
0.6	8718
0.6	8206
0.6	9321
0.6	8290
0.6	8343
0.6	6090
0.6	9524
0.6	7675
0.6	8142
0.6	8273
0.6	8044
0.6	8373
0.6	9282
0.6	7996
0.6	9580
0.6	9443
0.6	7906
0.6	8483
0.6	8322
0.6	8966
0.6	9149
0.6	9615
0.6	8994
0.6	7775
0.6	8440
0.6	8569
0.6	7205
0.6	8000
0.6	8203
0.6	8440
0.6	6806
0.6	7457
0.6	8850
0.6	7724
0.6	9071
0.6	7532
0.5	8099
0.5	8559
0.5	9011
0.5	6596
0.5	7922
0.5	9152
0.5	7300
0.5	7374
0.5	9595
0.5	8474
0.5	7553
0.5	8251
0.5	8290
0.5	8289
0.5	9499
0.5	8704
0.5	9856
0.5	9069
0.5	9153
0.5	7871
0.5	7830
0.5	9937
0.5	8453
0.5	9731
0.5	9577
0.5	7979
0.5	9278
0.5	7388
0.5	9476
0.5	8904
0.5	9448
0.5	9850
0.5	8806
0.5	7415
0.5	8916
0.5	8017
0.5	6610
0.5	10250
0.5	7372
0.5	8988
0.5	7178
0.5	9044
0.5	9891
0.5	7981
0.5	8907
0.5	8366
0.5	8215
0.5	8388
0.5	9511
0.5	7840
0.5	8894
0.5	8618
0.5	7719
0.5	7358
0.5	8162
0.5	8437
0.5	7167
0.5	9389
0.5	8462
0.5	7341
0.5	7555
0.5	7396
0.5	7677
0.5	7630
0.5	8062
0.5	7249
0.5	7389
0.5	7638
0.5	8264
0.5	8750
0.5	9365
0.5	9216
0.5	9113
0.5	9102
0.5	8792
0.5	8345
0.5	8929
0.5	8095
0.5	8677
0.5	8935
0.5	8856
0.5	8139
0.5	7800
0.5	7498
0.5	7709
0.5	9284
0.5	10041
0.5	8656
0.5	7060
0.5	8124
0.5	9375
0.5	9010
0.5	8151
0.5	8225
0.5	9220
0.5	9299
0.5	8217
0.5	8697
0.5	8126
0.5	8474
0.4	7264
0.4	8095
0.4	7483
0.4	10146
0.4	9020
0.4	9676
0.4	7751
0.4	8760
0.4	8021
0.4	7481
0.4	10003
0.4	8912
0.4	8182
0.4	7988
0.4	8592
0.4	8999
0.4	8865
0.4	8305
0.4	8403
0.4	8704
0.4	7453
0.4	7706
0.4	6872
0.4	8370
0.4	8910
0.4	6926
0.4	6793
0.4	8777
0.4	7937
0.4	8241
0.4	8323
0.4	9521
0.4	8620
0.4	7845
0.4	7927
0.4	8539
0.4	8260
0.4	9296
0.4	9127
0.4	7595
0.4	7193
0.4	6520
0.4	7748
0.4	8261
0.4	8991
0.4	8943
0.4	9012
0.4	8856
0.4	7041
0.4	8488
0.4	8394
0.4	8754
0.4	8631
0.4	9120
0.4	8647
0.4	8131
0.4	6243
0.4	6477
0.4	9803
0.4	7476
0.4	9588
0.4	7638
0.4	7812
0.4	8778
0.4	6589
0.4	6949
0.4	7291
0.4	8508
0.4	6686
0.4	7101
0.4	6409
0.4	9259
0.4	7945
0.4	7768
0.4	7320
0.4	8945
0.4	7756
0.4	7468
0.4	7901
0.4	8982
0.4	7571
0.4	9272
0.4	7466
0.4	8727
0.4	9318
0.4	7642
0.4	7914
0.4	9202
0.4	9837
0.4	8039
0.4	8233
0.4	6805
0.4	7978
0.4	7509
0.4	6646
0.4	9100
0.4	7500
0.4	8527
0.4	9148
0.4	8753
0.30000000000000004	5941
0.30000000000000004	7125
0.30000000000000004	7560
0.30000000000000004	7070
0.30000000000000004	8986
0.30000000000000004	9761
0.30000000000000004	9573
0.30000000000000004	5864
0.30000000000000004	8799
0.30000000000000004	6812
0.30000000000000004	5834
0.30000000000000004	9162
0.30000000000000004	9087
0.30000000000000004	7210
0.30000000000000004	9304
0.30000000000000004	7277
0.30000000000000004	8552
0.30000000000000004	7808
0.30000000000000004	9197
0.30000000000000004	8728
0.30000000000000004	7816
0.30000000000000004	9154
0.30000000000000004	6349
0.30000000000000004	8067
0.30000000000000004	9368
0.30000000000000004	9247
0.30000000000000004	9917
0.30000000000000004	9149
0.30000000000000004	6449
0.30000000000000004	7944
0.30000000000000004	7548
0.30000000000000004	8734
0.30000000000000004	8071
0.30000000000000004	8858
0.30000000000000004	8022
0.30000000000000004	9327
0.30000000000000004	7887
0.30000000000000004	7770
0.30000000000000004	7609
0.30000000000000004	8323
0.30000000000000004	7592
0.30000000000000004	7833
0.30000000000000004	8544
0.30000000000000004	9082
0.30000000000000004	7439
0.30000000000000004	8118
0.30000000000000004	8784
0.30000000000000004	9505
0.30000000000000004	9421
0.30000000000000004	7979
0.30000000000000004	7005
0.30000000000000004	7675
0.30000000000000004	8207
0.30000000000000004	7047
0.30000000000000004	9091
0.30000000000000004	7642
0.30000000000000004	7530
0.30000000000000004	8665
0.30000000000000004	7867
0.30000000000000004	9347
0.30000000000000004	9047
0.30000000000000004	7281
0.30000000000000004	7038
0.30000000000000004	8374
0.30000000000000004	8242
0.30000000000000004	9513
0.30000000000000004	7058
0.30000000000000004	7876
0.30000000000000004	9324
0.30000000000000004	8368
0.30000000000000004	8837
0.30000000000000004	8873
0.30000000000000004	7537
0.30000000000000004	9660
0.30000000000000004	8213
0.30000000000000004	8383
0.30000000000000004	8460
0.30000000000000004	9528
0.30000000000000004	8866
0.30000000000000004	9288
0.30000000000000004	8602
0.30000000000000004	6684
0.30000000000000004	8005
0.30000000000000004	8755
0.30000000000000004	9148
0.30000000000000004	9911
0.30000000000000004	8415
0.30000000000000004	8343
0.30000000000000004	8336
0.30000000000000004	8843
0.30000000000000004	8733
0.30000000000000004	8472
0.30000000000000004	8686
0.30000000000000004	9052
0.30000000000000004	8923
0.30000000000000004	8162
0.30000000000000004	9709
0.30000000000000004	10096
0.30000000000000004	8535
0.30000000000000004	7896
0.19999999999999996	7780
0.19999999999999996	8675
0.19999999999999996	7428
0.19999999999999996	7771
0.19999999999999996	8147
0.19999999999999996	8967
0.19999999999999996	7169
0.19999999999999996	9074
0.19999999999999996	9080
0.19999999999999996	7191
0.19999999999999996	7618
0.19999999999999996	8516
0.19999999999999996	8998
0.19999999999999996	9642
0.19999999999999996	8392
0.19999999999999996	8244
0.19999999999999996	8883
0.19999999999999996	8111
0.19999999999999996	8429
0.19999999999999996	8112
0.19999999999999996	8055
0.19999999999999996	8503
0.19999999999999996	9430
0.19999999999999996	7380
0.19999999999999996	7896
0.19999999999999996	7511
0.19999999999999996	7415
0.19999999999999996	7689
0.19999999999999996	7138
0.19999999999999996	7789
0.19999999999999996	7146
0.19999999999999996	8292
0.19999999999999996	9330
0.19999999999999996	7783
0.19999999999999996	7362
0.19999999999999996	5879
0.19999999999999996	8013
0.19999999999999996	9605
0.19999999999999996	9530
0.19999999999999996	7596
0.19999999999999996	8225
0.19999999999999996	8596
0.19999999999999996	7280
0.19999999999999996	8242
0.19999999999999996	10007
0.19999999999999996	8122
0.19999999999999996	8632
0.19999999999999996	9067
0.19999999999999996	8367
0.19999999999999996	8874
0.19999999999999996	8447
0.19999999999999996	7949
0.19999999999999996	9677
0.19999999999999996	6661
0.19999999999999996	7476
0.19999999999999996	6759
0.19999999999999996	8733
0.19999999999999996	8221
0.19999999999999996	7779
0.19999999999999996	7113
0.19999999999999996	8007
0.19999999999999996	7863
0.19999999999999996	8091
0.19999999999999996	9286
0.19999999999999996	7012
0.19999999999999996	9960
0.19999999999999996	9494
0.19999999999999996	8383
0.19999999999999996	8861
0.19999999999999996	8948
0.19999999999999996	7950
0.19999999999999996	8928
0.19999999999999996	7546
0.19999999999999996	8552
0.19999999999999996	7886
0.19999999999999996	7689
0.19999999999999996	9170
0.19999999999999996	6895
0.19999999999999996	6492
0.19999999999999996	9215
0.19999999999999996	8202
0.19999999999999996	6439
0.19999999999999996	8579
0.19999999999999996	8469
0.19999999999999996	8641
0.19999999999999996	6425
0.19999999999999996	7784
0.19999999999999996	7015
0.19999999999999996	7997
0.19999999999999996	9600
0.19999999999999996	8440
0.19999999999999996	9297
0.19999999999999996	8337
0.19999999999999996	7687
0.19999999999999996	9403
0.19999999999999996	9515
0.19999999999999996	10628
0.19999999999999996	9786
0.19999999999999996	8018
0.19999999999999996	7642
0.09999999999999998	7847
0.09999999999999998	7555
0.09999999999999998	9777
0.09999999999999998	6453
0.09999999999999998	7974
0.09999999999999998	8597
0.09999999999999998	8752
0.09999999999999998	7242
0.09999999999999998	9462
0.09999999999999998	8879
0.09999999999999998	9040
0.09999999999999998	9488
0.09999999999999998	7892
0.09999999999999998	8902
0.09999999999999998	8849
0.09999999999999998	10327
0.09999999999999998	9186
0.09999999999999998	9991
0.09999999999999998	7240
0.09999999999999998	7432
0.09999999999999998	9075
0.09999999999999998	9870
0.09999999999999998	8808
0.09999999999999998	7725
0.09999999999999998	9756
0.09999999999999998	7714
0.09999999999999998	9053
0.09999999999999998	8535
0.09999999999999998	8410
0.09999999999999998	7030
0.09999999999999998	8695
0.09999999999999998	9967
0.09999999999999998	5586
0.09999999999999998	5971
0.09999999999999998	10871
0.09999999999999998	8981
0.09999999999999998	10362
0.09999999999999998	10008
0.09999999999999998	6985
0.09999999999999998	10157
0.09999999999999998	7531
0.09999999999999998	9920
0.09999999999999998	10830
0.09999999999999998	9793
0.09999999999999998	9106
0.09999999999999998	6086
0.09999999999999998	8527
0.09999999999999998	9889
0.09999999999999998	8267
0.09999999999999998	9570
0.09999999999999998	9127
0.09999999999999998	11662
0.09999999999999998	7815
0.09999999999999998	10295
0.09999999999999998	6406
0.09999999999999998	10947
0.09999999999999998	8419
0.09999999999999998	7978
0.09999999999999998	6594
0.09999999999999998	10412
0.09999999999999998	9688
0.09999999999999998	10294
0.09999999999999998	7836
0.09999999999999998	9629
0.09999999999999998	7213
0.09999999999999998	7996
0.09999999999999998	6368
0.09999999999999998	9240
0.09999999999999998	5856
0.09999999999999998	10527
0.09999999999999998	8076
0.09999999999999998	10370
0.09999999999999998	6831
0.09999999999999998	8997
0.09999999999999998	8622
0.09999999999999998	9230
0.09999999999999998	6779
0.09999999999999998	10315
0.09999999999999998	6848
0.09999999999999998	7427
0.09999999999999998	8181
0.09999999999999998	9810
0.09999999999999998	7188
0.09999999999999998	11397
0.09999999999999998	9265
0.09999999999999998	9090
0.09999999999999998	6339
0.09999999999999998	8558
0.09999999999999998	6033
0.09999999999999998	9866
0.09999999999999998	6428
0.09999999999999998	9960
0.09999999999999998	7723
0.09999999999999998	8568
0.09999999999999998	10045
0.09999999999999998	7438
0.09999999999999998	9521
0.09999999999999998	7668
0.09999999999999998	8016
0.09999999999999998	9332
