CTLCardinality	91
CTLCardinality	92
CTLCardinality	91
CTLCardinality	88
CTLCardinality	79
CTLCardinality	64
CTLCardinality	85
CTLCardinality	91
CTLCardinality	86
CTLCardinality	91
CTLCardinality	91
CTLCardinality	88
CTLCardinality	91
CTLCardinality	91
CTLCardinality	91
CTLCardinality	90
CTLCardinality	91
CTLCardinality	91
CTLCardinality	92
CTLCardinality	92
CTLCardinality	91
CTLCardinality	91
CTLCardinality	91
CTLCardinality	89
CTLCardinality	92
CTLCardinality	91
CTLCardinality	91
CTLCardinality	92
CTLCardinality	91
CTLCardinality	92
CTLCardinality	92
CTLCardinality	87
CTLCardinality	86
CTLCardinality	91
CTLCardinality	92
CTLCardinality	91
CTLCardinality	92
CTLCardinality	92
CTLCardinality	91
CTLCardinality	91
CTLCardinality	91
CTLCardinality	92
CTLCardinality	83
CTLCardinality	89
CTLCardinality	68
CTLCardinality	67
CTLCardinality	91
CTLCardinality	90
CTLCardinality	91
CTLCardinality	92
CTLCardinality	90
CTLCardinality	84
CTLCardinality	91
CTLCardinality	91
CTLCardinality	91
CTLCardinality	91
CTLCardinality	82
ReachabilityFireability	95
ReachabilityFireability	92
ReachabilityFireability	96
ReachabilityFireability	82
ReachabilityFireability	90
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	95
ReachabilityFireability	90
ReachabilityFireability	92
ReachabilityFireability	75
ReachabilityFireability	93
ReachabilityFireability	96
ReachabilityFireability	93
ReachabilityFireability	84
ReachabilityFireability	95
ReachabilityFireability	93
ReachabilityFireability	88
ReachabilityFireability	91
ReachabilityFireability	93
ReachabilityFireability	96
ReachabilityFireability	87
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	91
ReachabilityFireability	90
ReachabilityFireability	95
ReachabilityFireability	93
ReachabilityFireability	93
ReachabilityFireability	95
ReachabilityFireability	94
ReachabilityFireability	95
ReachabilityFireability	95
ReachabilityFireability	94
ReachabilityFireability	93
ReachabilityFireability	84
ReachabilityFireability	94
ReachabilityFireability	93
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	94
ReachabilityFireability	91
ReachabilityFireability	92
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	94
ReachabilityFireability	93
ReachabilityFireability	86
ReachabilityFireability	63
ReachabilityFireability	91
ReachabilityFireability	94
ReachabilityFireability	85
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	95
ReachabilityFireability	93
ReachabilityFireability	95
ReachabilityFireability	94
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	93
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	94
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	91
ReachabilityFireability	81
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	95
ReachabilityFireability	96
ReachabilityFireability	90
ReachabilityFireability	93
ReachabilityFireability	81
ReachabilityFireability	81
ReachabilityFireability	95
ReachabilityFireability	92
ReachabilityFireability	94
ReachabilityFireability	96
ReachabilityFireability	94
ReachabilityFireability	90
ReachabilityFireability	96
ReachabilityFireability	94
ReachabilityFireability	95
ReachabilityFireability	95
ReachabilityFireability	91
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	80
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	86
UpperBounds	90
UpperBounds	84
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	88
UpperBounds	90
UpperBounds	89
UpperBounds	87
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	88
UpperBounds	90
UpperBounds	90
UpperBounds	89
UpperBounds	88
UpperBounds	90
UpperBounds	90
UpperBounds	89
UpperBounds	90
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	82
UpperBounds	88
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	89
UpperBounds	88
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	88
UpperBounds	90
UpperBounds	87
UpperBounds	88
UpperBounds	90
UpperBounds	89
UpperBounds	87
UpperBounds	90
UpperBounds	90
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	89
UpperBounds	81
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	88
UpperBounds	90
UpperBounds	84
UpperBounds	87
UpperBounds	90
UpperBounds	89
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	87
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	90
UpperBounds	89
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	85
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	91
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	91
LTLCardinality	93
LTLCardinality	92
LTLCardinality	90
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	90
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	91
LTLCardinality	88
LTLCardinality	93
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	91
LTLCardinality	92
LTLCardinality	86
LTLCardinality	92
LTLCardinality	92
LTLCardinality	91
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	86
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	92
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
LTLCardinality	92
LTLCardinality	93
LTLCardinality	93
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	88
ReachabilityDeadlock	83
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	85
ReachabilityDeadlock	85
ReachabilityDeadlock	84
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	87
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	87
ReachabilityDeadlock	80
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	89
ReachabilityDeadlock	76
ReachabilityDeadlock	86
ReachabilityDeadlock	84
ReachabilityDeadlock	85
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	81
ReachabilityDeadlock	85
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	77
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	87
ReachabilityDeadlock	85
ReachabilityDeadlock	88
ReachabilityDeadlock	80
ReachabilityDeadlock	63
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	83
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	83
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	88
ReachabilityDeadlock	86
ReachabilityDeadlock	88
ReachabilityDeadlock	87
ReachabilityDeadlock	86
ReachabilityDeadlock	82
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	86
ReachabilityDeadlock	85
ReachabilityDeadlock	86
ReachabilityDeadlock	86
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	89
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	89
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	89
CTLFireability	88
CTLFireability	91
CTLFireability	91
CTLFireability	87
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	92
CTLFireability	89
CTLFireability	92
CTLFireability	89
CTLFireability	89
CTLFireability	92
CTLFireability	90
CTLFireability	91
CTLFireability	92
CTLFireability	91
CTLFireability	91
CTLFireability	92
CTLFireability	92
CTLFireability	91
CTLFireability	92
CTLFireability	91
ReachabilityCardinality	93
ReachabilityCardinality	86
ReachabilityCardinality	95
ReachabilityCardinality	77
ReachabilityCardinality	83
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	74
ReachabilityCardinality	87
ReachabilityCardinality	61
ReachabilityCardinality	93
ReachabilityCardinality	95
ReachabilityCardinality	84
ReachabilityCardinality	58
ReachabilityCardinality	95
ReachabilityCardinality	91
ReachabilityCardinality	74
ReachabilityCardinality	81
ReachabilityCardinality	88
ReachabilityCardinality	95
ReachabilityCardinality	80
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	66
ReachabilityCardinality	89
ReachabilityCardinality	90
ReachabilityCardinality	87
ReachabilityCardinality	51
ReachabilityCardinality	95
ReachabilityCardinality	90
ReachabilityCardinality	95
ReachabilityCardinality	92
ReachabilityCardinality	93
ReachabilityCardinality	93
ReachabilityCardinality	85
ReachabilityCardinality	93
ReachabilityCardinality	89
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	91
ReachabilityCardinality	89
ReachabilityCardinality	40
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	88
ReachabilityCardinality	89
ReachabilityCardinality	78
ReachabilityCardinality	52
ReachabilityCardinality	73
ReachabilityCardinality	94
ReachabilityCardinality	85
ReachabilityCardinality	94
ReachabilityCardinality	95
ReachabilityCardinality	85
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	92
ReachabilityCardinality	94
ReachabilityCardinality	83
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	93
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	90
ReachabilityCardinality	95
ReachabilityCardinality	89
ReachabilityCardinality	87
ReachabilityCardinality	94
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	89
ReachabilityCardinality	76
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	93
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	95
ReachabilityCardinality	78
ReachabilityCardinality	85
ReachabilityCardinality	71
ReachabilityCardinality	71
ReachabilityCardinality	89
ReachabilityCardinality	91
ReachabilityCardinality	94
ReachabilityCardinality	95
ReachabilityCardinality	88
ReachabilityCardinality	66
ReachabilityCardinality	94
ReachabilityCardinality	93
ReachabilityCardinality	95
ReachabilityCardinality	94
ReachabilityCardinality	37
StateSpace	3
StateSpace	19
StateSpace	0
StateSpace	19
StateSpace	14
StateSpace	2
StateSpace	2
StateSpace	2
StateSpace	34
StateSpace	18
StateSpace	39
StateSpace	15
StateSpace	2
StateSpace	14
StateSpace	44
StateSpace	3
StateSpace	8
StateSpace	38
StateSpace	21
StateSpace	9
StateSpace	2
StateSpace	18
StateSpace	2
StateSpace	2
StateSpace	19
StateSpace	26
StateSpace	4
StateSpace	20
StateSpace	25
StateSpace	3
StateSpace	9
StateSpace	0
StateSpace	10
StateSpace	9
StateSpace	10
StateSpace	18
StateSpace	6
StateSpace	9
StateSpace	0
StateSpace	0
StateSpace	8
StateSpace	24
StateSpace	28
StateSpace	2
StateSpace	0
StateSpace	14
StateSpace	9
StateSpace	32
StateSpace	50
StateSpace	31
StateSpace	4
StateSpace	41
StateSpace	4
StateSpace	2
StateSpace	10
StateSpace	2
StateSpace	3
StateSpace	3
StateSpace	15
StateSpace	2
StateSpace	9
StateSpace	0
StateSpace	0
StateSpace	8
StateSpace	2
StateSpace	2
StateSpace	9
StateSpace	0
StateSpace	2
StateSpace	10
StateSpace	2
StateSpace	2
StateSpace	2
StateSpace	0
StateSpace	9
StateSpace	19
StateSpace	2
StateSpace	0
StateSpace	4
StateSpace	0
StateSpace	0
StateSpace	2
StateSpace	2
StateSpace	2
StateSpace	0
StateSpace	32
StateSpace	10
StateSpace	41
StateSpace	40
StateSpace	7
StateSpace	18
StateSpace	9
StateSpace	0
StateSpace	7
StateSpace	37
StateSpace	2
StateSpace	8
StateSpace	2
StateSpace	2
StateSpace	39
