0.9	10872
0.9	11230
0.9	10954
0.9	11316
0.9	11229
0.9	10840
0.9	11132
0.9	11357
0.9	11100
0.9	11329
0.9	11356
0.9	11387
0.9	11359
0.9	11456
0.9	11365
0.9	11336
0.9	11252
0.9	11642
0.9	11355
0.9	10642
0.9	11375
0.9	8546
0.9	11390
0.9	11138
0.9	11322
0.9	11121
0.9	10860
0.9	11052
0.9	10706
0.9	11667
0.9	9437
0.9	11291
0.9	11327
0.9	11283
0.9	10404
0.9	11149
0.9	11187
0.9	11091
0.9	11319
0.9	11300
0.9	11329
0.9	11291
0.9	11208
0.9	11349
0.9	11273
0.9	11282
0.9	11323
0.9	10880
0.9	11177
0.8	11652
0.8	11557
0.8	11269
0.8	11661
0.8	11328
0.8	10774
0.8	11259
0.8	11238
0.8	11367
0.8	11316
0.8	11320
0.8	11315
0.8	11343
0.8	11143
0.8	11136
0.8	11343
0.8	11406
0.8	11333
0.8	11262
0.8	11238
0.8	11305
0.8	11349
0.8	11234
0.8	11309
0.8	11371
0.8	10670
0.8	11382
0.8	11012
0.8	11348
0.8	11347
0.8	11280
0.8	11371
0.8	11341
0.8	11537
0.8	11201
0.8	11269
0.8	10957
0.8	11367
0.8	11163
0.8	11316
0.8	11815
0.8	11359
0.8	11387
0.8	11369
0.8	11589
0.8	11922
0.8	11972
0.8	11293
0.8	11330
0.8	11411
0.8	11369
0.8	11284
0.8	10627
0.8	11422
0.8	11275
0.8	11287
0.8	11344
0.8	11616
0.8	11245
0.8	11369
0.8	11626
0.8	11322
0.8	11071
0.8	11351
0.8	11545
0.8	10917
0.8	11411
0.8	9816
0.8	11298
0.8	10860
0.8	11218
0.8	11251
0.8	10728
0.8	11292
0.8	11298
0.8	11365
0.8	11507
0.8	11188
0.8	11334
0.8	10588
0.8	11202
0.8	11351
0.8	11178
0.8	11347
0.8	10895
0.8	11193
0.8	10138
0.8	11078
0.8	11165
0.8	11678
0.8	11408
0.8	11511
0.8	11171
0.8	11371
0.8	11338
0.8	11345
0.8	11665
0.8	11173
0.8	11345
0.8	10015
0.7	10053
0.7	11391
0.7	11037
0.7	11355
0.7	11331
0.7	11285
0.7	11463
0.7	11373
0.7	11064
0.7	11899
0.7	10580
0.7	11300
0.7	11553
0.7	11358
0.7	11018
0.7	11602
0.7	11618
0.7	11309
0.7	11748
0.7	11371
0.7	11360
0.7	10977
0.7	11370
0.7	11089
0.7	11955
0.7	11371
0.7	11350
0.7	11358
0.7	11799
0.7	11437
0.7	11153
0.7	11258
0.7	11355
0.7	11765
0.7	11154
0.7	10275
0.7	11389
0.7	11800
0.7	10880
0.7	11543
0.7	10828
0.7	11278
0.7	11698
0.7	11368
0.7	11305
0.7	11005
0.7	11454
0.7	11283
0.7	11464
0.7	11276
0.7	9412
0.7	11402
0.7	11307
0.7	11306
0.7	11302
0.7	11671
0.7	11404
0.7	11282
0.7	11066
0.7	11299
0.7	11499
0.7	11580
0.7	11253
0.7	10574
0.7	10891
0.7	11624
0.7	11295
0.7	10895
0.7	11250
0.7	11208
0.7	11165
0.7	11233
0.7	10534
0.7	11355
0.7	11371
0.7	9890
0.7	11543
0.7	11319
0.7	11391
0.7	11217
0.7	11289
0.7	10982
0.7	11164
0.7	11362
0.7	11335
0.7	9924
0.7	11532
0.7	11113
0.7	11019
0.7	11122
0.7	11371
0.7	9695
0.7	10797
0.7	11085
0.7	12037
0.7	11549
0.7	11276
0.7	11091
0.7	11044
0.7	11152
0.6	11205
0.6	10839
0.6	11363
0.6	11167
0.6	9582
0.6	11314
0.6	11663
0.6	11110
0.6	10999
0.6	11447
0.6	11285
0.6	11367
0.6	11485
0.6	11329
0.6	10825
0.6	11119
0.6	11007
0.6	10990
0.6	11065
0.6	10758
0.6	11707
0.6	11319
0.6	11233
0.6	11592
0.6	10908
0.6	10847
0.6	11281
0.6	11033
0.6	11285
0.6	10738
0.6	11244
0.6	11507
0.6	12049
0.6	11470
0.6	11166
0.6	11034
0.6	10631
0.6	11647
0.6	11120
0.6	11370
0.6	11226
0.6	11567
0.6	11815
0.6	10046
0.6	11130
0.6	11494
0.6	10903
0.6	11669
0.6	11169
0.6	11725
0.6	11312
0.6	11579
0.6	11142
0.6	10638
0.6	12026
0.6	11306
0.6	11365
0.6	11367
0.6	11054
0.6	10290
0.6	11205
0.6	10833
0.6	11343
0.6	11005
0.6	11211
0.6	11152
0.6	11258
0.6	10326
0.6	11213
0.6	11124
0.6	11251
0.6	11388
0.6	10935
0.6	11384
0.6	11016
0.6	11289
0.6	11103
0.6	10755
0.6	11350
0.6	10601
0.6	11111
0.6	11220
0.6	11517
0.6	11215
0.6	11432
0.6	11247
0.6	11193
0.6	11164
0.6	11045
0.6	11349
0.6	11160
0.6	11068
0.6	10346
0.6	11291
0.6	11326
0.6	11363
0.6	9991
0.6	11245
0.6	9845
0.6	11733
0.5	10323
0.5	11294
0.5	11426
0.5	11233
0.5	11027
0.5	11051
0.5	11479
0.5	10640
0.5	11371
0.5	11206
0.5	10793
0.5	10757
0.5	10909
0.5	11222
0.5	10881
0.5	11347
0.5	11068
0.5	11487
0.5	11266
0.5	10909
0.5	11428
0.5	11444
0.5	11759
0.5	11649
0.5	11245
0.5	10128
0.5	10862
0.5	11168
0.5	10973
0.5	10130
0.5	11251
0.5	11185
0.5	11228
0.5	11005
0.5	11326
0.5	11232
0.5	11361
0.5	11200
0.5	10410
0.5	11083
0.5	11029
0.5	11770
0.5	11407
0.5	11307
0.5	11175
0.5	9505
0.5	11193
0.5	10483
0.5	10917
0.5	10568
0.5	10945
0.5	11313
0.5	11189
0.5	11205
0.5	11092
0.5	9641
0.5	10967
0.5	11074
0.5	10791
0.5	11264
0.5	11508
0.5	10672
0.5	11260
0.5	11546
0.5	11110
0.5	11735
0.5	10899
0.5	11104
0.5	11550
0.5	10029
0.5	11232
0.5	11428
0.5	10854
0.5	11511
0.5	10774
0.5	11379
0.5	11265
0.5	10719
0.5	11164
0.5	11005
0.5	11080
0.5	10480
0.5	11255
0.5	11436
0.5	11126
0.5	10943
0.5	10313
0.5	11259
0.5	11598
0.5	11434
0.5	10866
0.5	10985
0.5	10817
0.5	12017
0.5	12073
0.5	11127
0.5	11254
0.5	11164
0.5	11643
0.5	10778
0.4	10873
0.4	11126
0.4	10340
0.4	11150
0.4	11349
0.4	10600
0.4	10430
0.4	10345
0.4	11132
0.4	10312
0.4	10319
0.4	11058
0.4	11145
0.4	11425
0.4	11356
0.4	10888
0.4	11524
0.4	11137
0.4	10227
0.4	11029
0.4	10711
0.4	10592
0.4	10264
0.4	10876
0.4	11044
0.4	10681
0.4	11136
0.4	11465
0.4	10842
0.4	10546
0.4	11297
0.4	10948
0.4	11127
0.4	10947
0.4	10471
0.4	11240
0.4	11235
0.4	11094
0.4	11161
0.4	10360
0.4	10658
0.4	10653
0.4	10787
0.4	10953
0.4	11108
0.4	10729
0.4	10710
0.4	11239
0.4	11053
0.4	10511
0.4	10921
0.4	10789
0.4	11006
0.4	9056
0.4	10937
0.4	11134
0.4	11264
0.4	10403
0.4	10685
0.4	11092
0.4	11246
0.4	11028
0.4	11216
0.4	10482
0.4	10989
0.4	10726
0.4	10780
0.4	11567
0.4	10855
0.4	10630
0.4	10045
0.4	11102
0.4	10889
0.4	10923
0.4	11118
0.4	10551
0.4	11095
0.4	10909
0.4	11481
0.4	10770
0.4	11009
0.4	11171
0.4	11040
0.4	10281
0.4	11367
0.4	10948
0.4	10972
0.4	10719
0.4	11442
0.4	10278
0.4	10719
0.4	10616
0.4	11265
0.4	11080
0.4	11572
0.4	11064
0.4	10599
0.4	10780
0.4	11013
0.4	10964
0.30000000000000004	10012
0.30000000000000004	9757
0.30000000000000004	11310
0.30000000000000004	10849
0.30000000000000004	10923
0.30000000000000004	11377
0.30000000000000004	10349
0.30000000000000004	10328
0.30000000000000004	10127
0.30000000000000004	10908
0.30000000000000004	8976
0.30000000000000004	11577
0.30000000000000004	10782
0.30000000000000004	10413
0.30000000000000004	10916
0.30000000000000004	10638
0.30000000000000004	10680
0.30000000000000004	10879
0.30000000000000004	10404
0.30000000000000004	10244
0.30000000000000004	10291
0.30000000000000004	10586
0.30000000000000004	11308
0.30000000000000004	10723
0.30000000000000004	11162
0.30000000000000004	11257
0.30000000000000004	9654
0.30000000000000004	10199
0.30000000000000004	10945
0.30000000000000004	10465
0.30000000000000004	11080
0.30000000000000004	10523
0.30000000000000004	10579
0.30000000000000004	10434
0.30000000000000004	10698
0.30000000000000004	11135
0.30000000000000004	10368
0.30000000000000004	10742
0.30000000000000004	10722
0.30000000000000004	10554
0.30000000000000004	10004
0.30000000000000004	10144
0.30000000000000004	11494
0.30000000000000004	10556
0.30000000000000004	9628
0.30000000000000004	10039
0.30000000000000004	10594
0.30000000000000004	10951
0.30000000000000004	10858
0.30000000000000004	10284
0.30000000000000004	9694
0.30000000000000004	10126
0.30000000000000004	10644
0.30000000000000004	10000
0.30000000000000004	11155
0.30000000000000004	10684
0.30000000000000004	8957
0.30000000000000004	10958
0.30000000000000004	10822
0.30000000000000004	10278
0.30000000000000004	10778
0.30000000000000004	11054
0.30000000000000004	10792
0.30000000000000004	9496
0.30000000000000004	11208
0.30000000000000004	11213
0.30000000000000004	11092
0.30000000000000004	9906
0.30000000000000004	10322
0.30000000000000004	10338
0.30000000000000004	10481
0.30000000000000004	10988
0.30000000000000004	10750
0.30000000000000004	10924
0.30000000000000004	10991
0.30000000000000004	8745
0.30000000000000004	9577
0.30000000000000004	10006
0.30000000000000004	11152
0.30000000000000004	10134
0.30000000000000004	11314
0.30000000000000004	10926
0.30000000000000004	9013
0.30000000000000004	9934
0.30000000000000004	10931
0.30000000000000004	11110
0.30000000000000004	9617
0.30000000000000004	10166
0.30000000000000004	9758
0.30000000000000004	10736
0.30000000000000004	11131
0.30000000000000004	11202
0.30000000000000004	9972
0.30000000000000004	10699
0.30000000000000004	11140
0.30000000000000004	11001
0.30000000000000004	10889
0.30000000000000004	10341
0.30000000000000004	10900
0.30000000000000004	10596
0.19999999999999996	10411
0.19999999999999996	9471
0.19999999999999996	10907
0.19999999999999996	10804
0.19999999999999996	10504
0.19999999999999996	11680
0.19999999999999996	11065
0.19999999999999996	9903
0.19999999999999996	11179
0.19999999999999996	8984
0.19999999999999996	8501
0.19999999999999996	10637
0.19999999999999996	9449
0.19999999999999996	9855
0.19999999999999996	10468
0.19999999999999996	10593
0.19999999999999996	10001
0.19999999999999996	8409
0.19999999999999996	10661
0.19999999999999996	10449
0.19999999999999996	10951
0.19999999999999996	10097
0.19999999999999996	10930
0.19999999999999996	9861
0.19999999999999996	9775
0.19999999999999996	10687
0.19999999999999996	10764
0.19999999999999996	9093
0.19999999999999996	10084
0.19999999999999996	11194
0.19999999999999996	9694
0.19999999999999996	9654
0.19999999999999996	10579
0.19999999999999996	10494
0.19999999999999996	9047
0.19999999999999996	8841
0.19999999999999996	10827
0.19999999999999996	10822
0.19999999999999996	9288
0.19999999999999996	9924
0.19999999999999996	10380
0.19999999999999996	10064
0.19999999999999996	10115
0.19999999999999996	10612
0.19999999999999996	9624
0.19999999999999996	10919
0.19999999999999996	10906
0.19999999999999996	10014
0.19999999999999996	10808
0.19999999999999996	10726
0.19999999999999996	11136
0.19999999999999996	10132
0.19999999999999996	9101
0.19999999999999996	10163
0.19999999999999996	9266
0.19999999999999996	10672
0.19999999999999996	10497
0.19999999999999996	9832
0.19999999999999996	10292
0.19999999999999996	11227
0.19999999999999996	11384
0.19999999999999996	10373
0.19999999999999996	10797
0.19999999999999996	11184
0.19999999999999996	9505
0.19999999999999996	11916
0.19999999999999996	10773
0.19999999999999996	11154
0.19999999999999996	10561
0.19999999999999996	11325
0.19999999999999996	10919
0.19999999999999996	10702
0.19999999999999996	10834
0.19999999999999996	8948
0.19999999999999996	11237
0.19999999999999996	10344
0.19999999999999996	11074
0.19999999999999996	10785
0.19999999999999996	11655
0.19999999999999996	11492
0.19999999999999996	10686
0.19999999999999996	11055
0.19999999999999996	10950
0.19999999999999996	10667
0.19999999999999996	10740
0.19999999999999996	11545
0.19999999999999996	10528
0.19999999999999996	9827
0.19999999999999996	10462
0.19999999999999996	10296
0.19999999999999996	11112
0.19999999999999996	10480
0.19999999999999996	9528
0.19999999999999996	11076
0.19999999999999996	11005
0.19999999999999996	10423
0.19999999999999996	10768
0.19999999999999996	10557
0.19999999999999996	9719
0.19999999999999996	10772
0.09999999999999998	11371
0.09999999999999998	10468
0.09999999999999998	11654
0.09999999999999998	11167
0.09999999999999998	11198
0.09999999999999998	11226
0.09999999999999998	11284
0.09999999999999998	10892
0.09999999999999998	11376
0.09999999999999998	10824
0.09999999999999998	11235
0.09999999999999998	11614
0.09999999999999998	11372
0.09999999999999998	11318
0.09999999999999998	10451
0.09999999999999998	10955
0.09999999999999998	10822
0.09999999999999998	11275
0.09999999999999998	11202
0.09999999999999998	10787
0.09999999999999998	11280
0.09999999999999998	11261
0.09999999999999998	10454
0.09999999999999998	11363
0.09999999999999998	11149
0.09999999999999998	10565
0.09999999999999998	11368
0.09999999999999998	11095
0.09999999999999998	10376
0.09999999999999998	11201
0.09999999999999998	10813
0.09999999999999998	11371
0.09999999999999998	11272
0.09999999999999998	10793
0.09999999999999998	11338
0.09999999999999998	11167
0.09999999999999998	11229
0.09999999999999998	9735
0.09999999999999998	10503
0.09999999999999998	11359
0.09999999999999998	11661
0.09999999999999998	10593
0.09999999999999998	11153
0.09999999999999998	11103
0.09999999999999998	11140
0.09999999999999998	10975
0.09999999999999998	11626
0.09999999999999998	11422
0.09999999999999998	11517
0.09999999999999998	11554
0.09999999999999998	11259
0.09999999999999998	11316
0.09999999999999998	11356
0.09999999999999998	11832
0.09999999999999998	10853
0.09999999999999998	11371
0.09999999999999998	10350
0.09999999999999998	11064
0.09999999999999998	10589
0.09999999999999998	11018
0.09999999999999998	11329
0.09999999999999998	11225
0.09999999999999998	10153
0.09999999999999998	10262
0.09999999999999998	10991
0.09999999999999998	11131
0.09999999999999998	7604
0.09999999999999998	11092
0.09999999999999998	10779
0.09999999999999998	10771
0.09999999999999998	11345
0.09999999999999998	11215
0.09999999999999998	11371
0.09999999999999998	10501
0.09999999999999998	10388
0.09999999999999998	8785
0.09999999999999998	11102
0.09999999999999998	10819
0.09999999999999998	11069
0.09999999999999998	10868
0.09999999999999998	11253
0.09999999999999998	10420
0.09999999999999998	8845
0.09999999999999998	11834
0.09999999999999998	10530
0.09999999999999998	8744
0.09999999999999998	10467
0.09999999999999998	11312
0.09999999999999998	10664
0.09999999999999998	8416
0.09999999999999998	10725
0.09999999999999998	11209
0.09999999999999998	10521
0.09999999999999998	11165
0.09999999999999998	11325
0.09999999999999998	9426
0.09999999999999998	10853
0.09999999999999998	10176
0.09999999999999998	11764
0.09999999999999998	10544
