0.8	11596
0.8	11713
0.8	11523
0.8	12687
0.8	11440
0.8	11524
0.8	11534
0.8	11420
0.8	11490
0.8	11520
0.8	11438
0.8	11512
0.8	11579
0.8	11486
0.8	12736
0.8	11517
0.8	11451
0.8	11498
0.8	11598
0.8	11494
0.8	11506
0.8	12719
0.8	11501
0.8	11444
0.8	11669
0.8	12743
0.8	12638
0.8	12718
0.8	11514
0.8	11511
0.8	11498
0.8	11496
0.8	11571
0.8	12651
0.8	11561
0.8	11453
0.8	11562
0.8	11458
0.8	12748
0.8	11501
0.8	11716
0.8	12718
0.8	11365
0.8	11500
0.8	11427
0.8	12724
0.8	11463
0.8	12714
0.8	11474
0.8	11457
0.8	12731
0.8	11476
0.8	11495
0.8	11523
0.8	11439
0.8	11505
0.8	11502
0.8	12697
0.8	11502
0.8	11400
0.8	11495
0.8	11529
0.8	11455
0.8	11467
0.8	11500
0.8	11425
0.8	11565
0.8	11391
0.8	11419
0.8	11499
0.8	12742
0.8	12711
0.8	12690
0.8	11462
0.8	11503
0.8	11466
0.8	11396
0.8	12702
0.8	11456
0.8	11571
0.8	11538
0.7	11693
0.7	11601
0.7	11481
0.7	11587
0.7	12663
0.7	11408
0.7	12701
0.7	11514
0.7	11573
0.7	12701
0.7	12465
0.7	11539
0.7	12664
0.7	11493
0.7	11431
0.7	12695
0.7	12608
0.7	11395
0.7	12671
0.7	11359
0.7	11344
0.7	12690
0.7	11438
0.7	11418
0.7	12679
0.7	11493
0.7	12634
0.7	11373
0.7	12702
0.7	12660
0.7	11545
0.7	12661
0.7	11537
0.7	12666
0.7	11430
0.7	11370
0.7	11504
0.7	12673
0.7	11411
0.7	12681
0.7	11406
0.7	11497
0.7	12629
0.7	12669
0.7	11454
0.7	11526
0.7	12609
0.7	11433
0.7	12684
0.7	11508
0.7	12708
0.7	12688
0.7	11405
0.7	11339
0.7	11396
0.7	12654
0.7	11593
0.7	11479
0.7	11406
0.7	11393
0.7	12702
0.7	12618
0.7	11588
0.7	11353
0.7	11621
0.7	12703
0.7	11567
0.7	12689
0.7	11530
0.7	12238
0.7	11410
0.7	11542
0.7	11582
0.7	11398
0.7	11552
0.7	11436
0.7	12687
0.7	11426
0.7	11615
0.7	11439
0.7	11526
0.7	11488
0.7	11560
0.7	11418
0.7	11376
0.7	11470
0.7	12728
0.7	11437
0.7	11486
0.7	11422
0.7	11379
0.7	11503
0.7	11596
0.7	11470
0.7	12700
0.7	12603
0.7	11423
0.7	11374
0.7	11443
0.7	11510
0.6	11383
0.6	11489
0.6	12630
0.6	11693
0.6	11413
0.6	12576
0.6	12643
0.6	11395
0.6	12613
0.6	12665
0.6	12641
0.6	11405
0.6	12628
0.6	12544
0.6	11519
0.6	11507
0.6	12577
0.6	11563
0.6	11426
0.6	11438
0.6	12710
0.6	11413
0.6	11390
0.6	12471
0.6	12226
0.6	12641
0.6	12644
0.6	11420
0.6	12367
0.6	11427
0.6	11473
0.6	12639
0.6	12663
0.6	12655
0.6	12520
0.6	11450
0.6	12410
0.6	12659
0.6	11439
0.6	12603
0.6	11548
0.6	12708
0.6	12559
0.6	11453
0.6	12173
0.6	12630
0.6	11472
0.6	12702
0.6	11413
0.6	12640
0.6	11443
0.6	12646
0.6	12178
0.6	11559
0.6	12645
0.6	12613
0.6	11455
0.6	11522
0.6	11432
0.6	11601
0.6	11399
0.6	12674
0.6	11331
0.6	12644
0.6	11458
0.6	12648
0.6	11455
0.6	11490
0.6	11509
0.6	11433
0.6	11495
0.6	12635
0.6	11541
0.6	12640
0.6	11446
0.6	11548
0.6	11604
0.6	11575
0.6	11420
0.6	12692
0.6	11425
0.6	12638
0.6	12649
0.6	11514
0.6	12651
0.6	12633
0.6	11462
0.6	11456
0.6	12689
0.6	11429
0.6	11405
0.6	11450
0.6	11443
0.6	11461
0.6	11501
0.6	11504
0.6	11413
0.6	11381
0.6	11614
0.6	12559
0.5	11560
0.5	12681
0.5	11480
0.5	12627
0.5	11585
0.5	11528
0.5	12251
0.5	11442
0.5	12573
0.5	11388
0.5	12212
0.5	11472
0.5	11493
0.5	12414
0.5	11510
0.5	11402
0.5	11347
0.5	12525
0.5	11457
0.5	11384
0.5	12553
0.5	12605
0.5	12581
0.5	12622
0.5	11445
0.5	11447
0.5	11378
0.5	11368
0.5	11388
0.5	11335
0.5	12330
0.5	11411
0.5	11356
0.5	11857
0.5	11375
0.5	12557
0.5	11910
0.5	11411
0.5	11365
0.5	12619
0.5	11468
0.5	12324
0.5	12631
0.5	12649
0.5	11381
0.5	12450
0.5	11570
0.5	11433
0.5	11535
0.5	11369
0.5	11398
0.5	11494
0.5	12517
0.5	12495
0.5	11509
0.5	11421
0.5	11535
0.5	12153
0.5	12023
0.5	11425
0.5	12584
0.5	11975
0.5	11462
0.5	12602
0.5	11359
0.5	12603
0.5	11466
0.5	12521
0.5	12617
0.5	11559
0.5	12642
0.5	12597
0.5	11469
0.5	12644
0.5	11963
0.5	11374
0.5	11461
0.5	11422
0.5	12578
0.5	11435
0.5	12603
0.5	11461
0.5	11363
0.5	11532
0.5	11618
0.5	11405
0.5	12224
0.5	12159
0.5	12613
0.5	11627
0.5	11592
0.5	12649
0.5	11434
0.5	12596
0.5	12568
0.5	11559
0.5	11423
0.5	12686
0.5	12632
0.5	11863
0.4	11501
0.4	11953
0.4	11433
0.4	11635
0.4	11351
0.4	11485
0.4	11639
0.4	12448
0.4	12297
0.4	12394
0.4	11401
0.4	11898
0.4	12572
0.4	12565
0.4	12441
0.4	11370
0.4	12492
0.4	11418
0.4	11788
0.4	11374
0.4	12390
0.4	12525
0.4	11395
0.4	11461
0.4	11445
0.4	12552
0.4	11772
0.4	12610
0.4	12357
0.4	12325
0.4	11390
0.4	12534
0.4	11501
0.4	12631
0.4	11563
0.4	11463
0.4	11422
0.4	12666
0.4	11619
0.4	11657
0.4	11774
0.4	12641
0.4	11413
0.4	11446
0.4	11391
0.4	11365
0.4	11362
0.4	11443
0.4	12511
0.4	11354
0.4	11404
0.4	11474
0.4	11693
0.4	12198
0.4	11382
0.4	11792
0.4	11394
0.4	11583
0.4	11469
0.4	11370
0.4	12426
0.4	11546
0.4	11582
0.4	11664
0.4	11478
0.4	11515
0.4	11530
0.4	12512
0.4	11385
0.4	11425
0.4	12460
0.4	12579
0.4	11406
0.4	11474
0.4	11390
0.4	12556
0.4	12087
0.4	12437
0.4	12531
0.4	12571
0.4	12580
0.4	11447
0.4	12574
0.4	11393
0.4	12172
0.4	11412
0.4	11542
0.4	12552
0.4	11344
0.4	11405
0.4	12565
0.4	11408
0.4	12481
0.4	11436
0.4	12627
0.4	11535
0.4	11346
0.4	11407
0.4	11380
0.4	11573
0.30000000000000004	11370
0.30000000000000004	11189
0.30000000000000004	12490
0.30000000000000004	11316
0.30000000000000004	12464
0.30000000000000004	12592
0.30000000000000004	11372
0.30000000000000004	11379
0.30000000000000004	11749
0.30000000000000004	11786
0.30000000000000004	12406
0.30000000000000004	12527
0.30000000000000004	11403
0.30000000000000004	11515
0.30000000000000004	11372
0.30000000000000004	12451
0.30000000000000004	11368
0.30000000000000004	11450
0.30000000000000004	11539
0.30000000000000004	12582
0.30000000000000004	11423
0.30000000000000004	11690
0.30000000000000004	12546
0.30000000000000004	12508
0.30000000000000004	12551
0.30000000000000004	12550
0.30000000000000004	11438
0.30000000000000004	12596
0.30000000000000004	11503
0.30000000000000004	11313
0.30000000000000004	11417
0.30000000000000004	11846
0.30000000000000004	11121
0.30000000000000004	12534
0.30000000000000004	12014
0.30000000000000004	12485
0.30000000000000004	12142
0.30000000000000004	11199
0.30000000000000004	12508
0.30000000000000004	11415
0.30000000000000004	11354
0.30000000000000004	12241
0.30000000000000004	12513
0.30000000000000004	11276
0.30000000000000004	12355
0.30000000000000004	12503
0.30000000000000004	12538
0.30000000000000004	12046
0.30000000000000004	11437
0.30000000000000004	11484
0.30000000000000004	11399
0.30000000000000004	12535
0.30000000000000004	11519
0.30000000000000004	11567
0.30000000000000004	11890
0.30000000000000004	11417
0.30000000000000004	12293
0.30000000000000004	12563
0.30000000000000004	11289
0.30000000000000004	12009
0.30000000000000004	11566
0.30000000000000004	11425
0.30000000000000004	11388
0.30000000000000004	11364
0.30000000000000004	12538
0.30000000000000004	12551
0.30000000000000004	11687
0.30000000000000004	11401
0.30000000000000004	11491
0.30000000000000004	12473
0.30000000000000004	11466
0.30000000000000004	11606
0.30000000000000004	12618
0.30000000000000004	11407
0.30000000000000004	12334
0.30000000000000004	11593
0.30000000000000004	12143
0.30000000000000004	12539
0.30000000000000004	11572
0.30000000000000004	11387
0.30000000000000004	12482
0.30000000000000004	12556
0.30000000000000004	11319
0.30000000000000004	12507
0.30000000000000004	12596
0.30000000000000004	12586
0.30000000000000004	11400
0.30000000000000004	11300
0.30000000000000004	12475
0.30000000000000004	11316
0.30000000000000004	11384
0.30000000000000004	11405
0.30000000000000004	12009
0.30000000000000004	11466
0.30000000000000004	11256
0.30000000000000004	11554
0.30000000000000004	11341
0.30000000000000004	11562
0.30000000000000004	11311
0.30000000000000004	12438
0.19999999999999996	12553
0.19999999999999996	11420
0.19999999999999996	12187
0.19999999999999996	11934
0.19999999999999996	11326
0.19999999999999996	12496
0.19999999999999996	11358
0.19999999999999996	11477
0.19999999999999996	11298
0.19999999999999996	11214
0.19999999999999996	11972
0.19999999999999996	11370
0.19999999999999996	11540
0.19999999999999996	11401
0.19999999999999996	11688
0.19999999999999996	11368
0.19999999999999996	11371
0.19999999999999996	11464
0.19999999999999996	12307
0.19999999999999996	11347
0.19999999999999996	11330
0.19999999999999996	11415
0.19999999999999996	11559
0.19999999999999996	12542
0.19999999999999996	11345
0.19999999999999996	11256
0.19999999999999996	11422
0.19999999999999996	12176
0.19999999999999996	11306
0.19999999999999996	11246
0.19999999999999996	11033
0.19999999999999996	11361
0.19999999999999996	11939
0.19999999999999996	11379
0.19999999999999996	11846
0.19999999999999996	11325
0.19999999999999996	12080
0.19999999999999996	11415
0.19999999999999996	12022
0.19999999999999996	12402
0.19999999999999996	11583
0.19999999999999996	11267
0.19999999999999996	11557
0.19999999999999996	11373
0.19999999999999996	12486
0.19999999999999996	11371
0.19999999999999996	11418
0.19999999999999996	11433
0.19999999999999996	11456
0.19999999999999996	11622
0.19999999999999996	11392
0.19999999999999996	12535
0.19999999999999996	11487
0.19999999999999996	11453
0.19999999999999996	11414
0.19999999999999996	11529
0.19999999999999996	12188
0.19999999999999996	11483
0.19999999999999996	11507
0.19999999999999996	12424
0.19999999999999996	12460
0.19999999999999996	12414
0.19999999999999996	12399
0.19999999999999996	12521
0.19999999999999996	11397
0.19999999999999996	12515
0.19999999999999996	11206
0.19999999999999996	12278
0.19999999999999996	11409
0.19999999999999996	12546
0.19999999999999996	12464
0.19999999999999996	11744
0.19999999999999996	11326
0.19999999999999996	12259
0.19999999999999996	12528
0.19999999999999996	11658
0.19999999999999996	11371
0.19999999999999996	12449
0.19999999999999996	12506
0.19999999999999996	12500
0.19999999999999996	11515
0.19999999999999996	11487
0.19999999999999996	11290
0.19999999999999996	11283
0.19999999999999996	11492
0.19999999999999996	12488
0.19999999999999996	12507
0.19999999999999996	12499
0.19999999999999996	11675
0.19999999999999996	11507
0.19999999999999996	12084
0.19999999999999996	11204
0.19999999999999996	11414
0.19999999999999996	11484
0.19999999999999996	12493
0.19999999999999996	11622
0.19999999999999996	12486
0.19999999999999996	11388
0.19999999999999996	11465
0.19999999999999996	12495
0.09999999999999998	11362
0.09999999999999998	11515
0.09999999999999998	12184
0.09999999999999998	11429
0.09999999999999998	11260
0.09999999999999998	11333
0.09999999999999998	11371
0.09999999999999998	11301
0.09999999999999998	11237
0.09999999999999998	11485
0.09999999999999998	11467
0.09999999999999998	12414
0.09999999999999998	11375
0.09999999999999998	11648
0.09999999999999998	11382
0.09999999999999998	11375
0.09999999999999998	11881
0.09999999999999998	11971
0.09999999999999998	12382
0.09999999999999998	11655
0.09999999999999998	11371
0.09999999999999998	11158
0.09999999999999998	11261
0.09999999999999998	11332
0.09999999999999998	12271
0.09999999999999998	11398
0.09999999999999998	11290
0.09999999999999998	10750
0.09999999999999998	11209
0.09999999999999998	11256
0.09999999999999998	11934
0.09999999999999998	11336
0.09999999999999998	11398
0.09999999999999998	12345
0.09999999999999998	11371
0.09999999999999998	11516
0.09999999999999998	11363
0.09999999999999998	11389
0.09999999999999998	11135
0.09999999999999998	11314
0.09999999999999998	12345
0.09999999999999998	11422
0.09999999999999998	11371
0.09999999999999998	12357
0.09999999999999998	11529
0.09999999999999998	12215
0.09999999999999998	12308
0.09999999999999998	11453
0.09999999999999998	12301
0.09999999999999998	11998
0.09999999999999998	11448
0.09999999999999998	12221
0.09999999999999998	11223
0.09999999999999998	12123
0.09999999999999998	11336
0.09999999999999998	11371
0.09999999999999998	11246
0.09999999999999998	12399
0.09999999999999998	11353
0.09999999999999998	11343
0.09999999999999998	12443
0.09999999999999998	11863
0.09999999999999998	11320
0.09999999999999998	11321
0.09999999999999998	11403
0.09999999999999998	11390
0.09999999999999998	11372
0.09999999999999998	11246
0.09999999999999998	10903
0.09999999999999998	11371
0.09999999999999998	12034
0.09999999999999998	11371
0.09999999999999998	11371
0.09999999999999998	11430
0.09999999999999998	11249
0.09999999999999998	11371
0.09999999999999998	11658
0.09999999999999998	11899
0.09999999999999998	11289
0.09999999999999998	10859
0.09999999999999998	11715
0.09999999999999998	11148
0.09999999999999998	11393
0.09999999999999998	12352
0.09999999999999998	11614
0.09999999999999998	10584
0.09999999999999998	12173
0.09999999999999998	11584
0.09999999999999998	11584
0.09999999999999998	11571
0.09999999999999998	11767
0.09999999999999998	11350
0.09999999999999998	11373
0.09999999999999998	11362
0.09999999999999998	11817
0.09999999999999998	11111
0.09999999999999998	11308
0.09999999999999998	11371
0.09999999999999998	12061
0.09999999999999998	12343
